Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
__XAU_BD,Gold Spot Price-London PM Fixing (US$/ounce),Commodity Prices,United States Dollar,United States,,,,,,,National Currency,Units,Stock,none,Annual From Dec 1257 To Aug 1723<BR>Monthly From Sep 1723 To Dec 1861<BR>Daily From Jan 1862 To Dec 1878<BR>Monthly From Jan 1879 To Sep 1933<BR>Daily From Sep 1933 To Jan 1934<BR>Monthly From Feb 1934 To Mar 1968<BR>Daily From Apr 1968 To Oct 2021<BR>,"Data from 1257 to 1792 are based upon data for the price of gold in London.  Data are annual to 1723 and monthly thereafter. The data use the exchange rate ratio between the US Dollar gold price and London gold price in 1792 to create an index of gold in US Dollars going back to 1257. The data are based upon the series calculated by Lawrence H. Officer, “What Was the Price of Gold Then? Importance, Measurement and History,” EH.net. Historical prices for the United States are taken from George F. Warren and Frank A. Pearson, World Prices and the Building Industry, New York: John Wiley & Sons, 1937 for the period 1792 through 1933 and from the Commodity Research Bureau, Commodity Yearbook, Chicago: CRB since 1933. Data on gold/silver ratios from 1252 to 1700 for various European countries can be found in the file WPI.XLS.  From January 30, 1934 until March 1968, the gold transactions of the U.S. Government for both monetary and industrial purposes were made at $35 per fine ounce, plus or minus a handling charge of one quarter of one percent and less mint charges. In 1968 a two-tiered gold system was instituted under which the private commodity price of gold was permitted to fluctuate without official intervention, while the official price and role of monetary gold remained unchanged among monetary authorities.  This system was terminated on November 10, 1973 because of the wide variations between “official” prices and market prices. From 1973 on, separate series are provided for the daily PM Fixing price for gold in London and the daily price of gold in New York.",
Date,Ticker,Open,Close
11/30/1905,__XAU_BD,,20.67
12/31/1905,__XAU_BD,,20.67
01/31/1906,__XAU_BD,,20.67
02/28/1906,__XAU_BD,,20.67
03/31/1906,__XAU_BD,,20.67
04/30/1906,__XAU_BD,,20.67
05/31/1906,__XAU_BD,,20.67
06/30/1906,__XAU_BD,,20.67
07/31/1906,__XAU_BD,,20.67
08/31/1906,__XAU_BD,,20.67
09/30/1906,__XAU_BD,,20.67
10/31/1906,__XAU_BD,,20.67
11/30/1906,__XAU_BD,,20.67
12/31/1906,__XAU_BD,,20.67
01/31/1907,__XAU_BD,,20.67
02/28/1907,__XAU_BD,,20.67
03/31/1907,__XAU_BD,,20.67
04/30/1907,__XAU_BD,,20.67
05/31/1907,__XAU_BD,,20.67
06/30/1907,__XAU_BD,,20.67
07/31/1907,__XAU_BD,,20.67
08/31/1907,__XAU_BD,,20.67
09/30/1907,__XAU_BD,,20.67
10/31/1907,__XAU_BD,,20.67
11/30/1907,__XAU_BD,,20.67
12/31/1907,__XAU_BD,,20.67
01/31/1908,__XAU_BD,,20.67
02/29/1908,__XAU_BD,,20.67
03/31/1908,__XAU_BD,,20.67
04/30/1908,__XAU_BD,,20.67
05/30/1908,__XAU_BD,,20.67
06/30/1908,__XAU_BD,,20.67
07/31/1908,__XAU_BD,,20.67
08/31/1908,__XAU_BD,,20.67
09/30/1908,__XAU_BD,,20.67
10/31/1908,__XAU_BD,,20.67
11/30/1908,__XAU_BD,,20.67
12/31/1908,__XAU_BD,,20.67
01/31/1909,__XAU_BD,,20.67
02/28/1909,__XAU_BD,,20.67
03/31/1909,__XAU_BD,,20.67
04/30/1909,__XAU_BD,,20.67
05/31/1909,__XAU_BD,,20.67
06/30/1909,__XAU_BD,,20.67
07/31/1909,__XAU_BD,,20.67
08/31/1909,__XAU_BD,,20.67
09/30/1909,__XAU_BD,,20.67
10/31/1909,__XAU_BD,,20.67
11/30/1909,__XAU_BD,,20.67
12/31/1909,__XAU_BD,,20.67
01/31/1910,__XAU_BD,,20.67
02/28/1910,__XAU_BD,,20.67
03/31/1910,__XAU_BD,,20.67
04/30/1910,__XAU_BD,,20.67
05/31/1910,__XAU_BD,,20.67
06/30/1910,__XAU_BD,,20.67
07/31/1910,__XAU_BD,,20.67
08/31/1910,__XAU_BD,,20.67
09/30/1910,__XAU_BD,,20.67
10/31/1910,__XAU_BD,,20.67
11/30/1910,__XAU_BD,,20.67
12/31/1910,__XAU_BD,,20.67
01/31/1911,__XAU_BD,,20.67
02/28/1911,__XAU_BD,,20.67
03/31/1911,__XAU_BD,,20.67
04/30/1911,__XAU_BD,,20.67
05/31/1911,__XAU_BD,,20.67
06/30/1911,__XAU_BD,,20.67
07/31/1911,__XAU_BD,,20.67
08/31/1911,__XAU_BD,,20.67
09/30/1911,__XAU_BD,,20.67
10/31/1911,__XAU_BD,,20.67
11/30/1911,__XAU_BD,,20.67
12/31/1911,__XAU_BD,,20.67
01/31/1912,__XAU_BD,,20.67
02/29/1912,__XAU_BD,,20.67
03/31/1912,__XAU_BD,,20.67
04/30/1912,__XAU_BD,,20.67
05/31/1912,__XAU_BD,,20.67
06/30/1912,__XAU_BD,,20.67
07/31/1912,__XAU_BD,,20.67
08/30/1912,__XAU_BD,,20.67
09/30/1912,__XAU_BD,,20.67
10/31/1912,__XAU_BD,,20.67
11/30/1912,__XAU_BD,,20.67
12/31/1912,__XAU_BD,,20.67
01/31/1913,__XAU_BD,,20.67
02/28/1913,__XAU_BD,,20.67
03/31/1913,__XAU_BD,,20.67
04/30/1913,__XAU_BD,,20.67
05/31/1913,__XAU_BD,,20.67
06/30/1913,__XAU_BD,,20.67
07/31/1913,__XAU_BD,,20.67
08/31/1913,__XAU_BD,,20.67
09/30/1913,__XAU_BD,,20.67
10/31/1913,__XAU_BD,,20.67
11/30/1913,__XAU_BD,,20.67
12/31/1913,__XAU_BD,,20.67
01/31/1914,__XAU_BD,,20.67
02/28/1914,__XAU_BD,,20.67
03/31/1914,__XAU_BD,,20.67
04/30/1914,__XAU_BD,,20.67
05/31/1914,__XAU_BD,,20.67
06/30/1914,__XAU_BD,,20.67
07/31/1914,__XAU_BD,,20.67
08/31/1914,__XAU_BD,,20.67
09/30/1914,__XAU_BD,,20.67
10/31/1914,__XAU_BD,,20.67
11/30/1914,__XAU_BD,,20.67
12/31/1914,__XAU_BD,,20.67
01/31/1915,__XAU_BD,,20.67
02/28/1915,__XAU_BD,,20.67
03/31/1915,__XAU_BD,,20.67
04/30/1915,__XAU_BD,,20.67
05/31/1915,__XAU_BD,,20.67
06/30/1915,__XAU_BD,,20.67
07/31/1915,__XAU_BD,,20.67
08/31/1915,__XAU_BD,,20.67
09/30/1915,__XAU_BD,,20.67
10/31/1915,__XAU_BD,,20.67
11/30/1915,__XAU_BD,,20.67
12/31/1915,__XAU_BD,,20.67
01/31/1916,__XAU_BD,,20.67
02/29/1916,__XAU_BD,,20.67
03/31/1916,__XAU_BD,,20.67
04/30/1916,__XAU_BD,,20.67
05/31/1916,__XAU_BD,,20.67
06/30/1916,__XAU_BD,,20.67
07/31/1916,__XAU_BD,,20.67
08/31/1916,__XAU_BD,,20.67
09/30/1916,__XAU_BD,,20.67
10/31/1916,__XAU_BD,,20.67
11/30/1916,__XAU_BD,,20.67
12/31/1916,__XAU_BD,,20.67
01/31/1917,__XAU_BD,,20.67
02/28/1917,__XAU_BD,,20.67
03/31/1917,__XAU_BD,,20.67
04/30/1917,__XAU_BD,,20.67
05/31/1917,__XAU_BD,,20.67
06/30/1917,__XAU_BD,,20.67
07/31/1917,__XAU_BD,,20.67
08/31/1917,__XAU_BD,,20.67
09/30/1917,__XAU_BD,,20.67
10/31/1917,__XAU_BD,,20.67
11/30/1917,__XAU_BD,,20.67
12/31/1917,__XAU_BD,,20.67
01/31/1918,__XAU_BD,,20.67
02/28/1918,__XAU_BD,,20.67
03/31/1918,__XAU_BD,,20.67
04/30/1918,__XAU_BD,,20.67
05/31/1918,__XAU_BD,,20.67
06/30/1918,__XAU_BD,,20.67
07/31/1918,__XAU_BD,,20.67
08/31/1918,__XAU_BD,,20.67
09/30/1918,__XAU_BD,,20.67
10/31/1918,__XAU_BD,,20.67
11/30/1918,__XAU_BD,,20.67
12/31/1918,__XAU_BD,,20.67
01/31/1919,__XAU_BD,,20.67
02/28/1919,__XAU_BD,,20.67
03/31/1919,__XAU_BD,,20.67
04/30/1919,__XAU_BD,,20.67
05/31/1919,__XAU_BD,,20.67
06/30/1919,__XAU_BD,,20.67
07/31/1919,__XAU_BD,,20.67
08/31/1919,__XAU_BD,,20.67
09/30/1919,__XAU_BD,,20.67
10/31/1919,__XAU_BD,,20.67
11/30/1919,__XAU_BD,,20.67
12/31/1919,__XAU_BD,,20.67
01/31/1920,__XAU_BD,,20.67
02/29/1920,__XAU_BD,,20.67
03/31/1920,__XAU_BD,,20.67
04/30/1920,__XAU_BD,,20.67
05/31/1920,__XAU_BD,,20.67
06/30/1920,__XAU_BD,,20.67
07/31/1920,__XAU_BD,,20.67
08/30/1920,__XAU_BD,,20.67
09/30/1920,__XAU_BD,,20.67
10/31/1920,__XAU_BD,,20.67
11/30/1920,__XAU_BD,,20.67
12/31/1920,__XAU_BD,,20.67
01/31/1921,__XAU_BD,,20.67
02/28/1921,__XAU_BD,,20.67
03/31/1921,__XAU_BD,,20.67
04/30/1921,__XAU_BD,,20.67
05/31/1921,__XAU_BD,,20.67
06/30/1921,__XAU_BD,,20.67
07/31/1921,__XAU_BD,,20.67
08/31/1921,__XAU_BD,,20.67
09/30/1921,__XAU_BD,,20.67
10/31/1921,__XAU_BD,,20.67
11/30/1921,__XAU_BD,,20.67
12/31/1921,__XAU_BD,,20.67
01/31/1922,__XAU_BD,,20.67
02/28/1922,__XAU_BD,,20.67
03/31/1922,__XAU_BD,,20.67
04/30/1922,__XAU_BD,,20.67
05/31/1922,__XAU_BD,,20.67
06/30/1922,__XAU_BD,,20.67
07/31/1922,__XAU_BD,,20.67
08/31/1922,__XAU_BD,,20.67
09/30/1922,__XAU_BD,,20.67
10/31/1922,__XAU_BD,,20.67
11/30/1922,__XAU_BD,,20.67
12/31/1922,__XAU_BD,,20.67
01/31/1923,__XAU_BD,,20.67
02/28/1923,__XAU_BD,,20.67
03/31/1923,__XAU_BD,,20.67
04/30/1923,__XAU_BD,,20.67
05/31/1923,__XAU_BD,,20.67
06/30/1923,__XAU_BD,,20.67
07/31/1923,__XAU_BD,,20.67
08/31/1923,__XAU_BD,,20.67
09/30/1923,__XAU_BD,,20.67
10/31/1923,__XAU_BD,,20.67
11/30/1923,__XAU_BD,,20.67
12/31/1923,__XAU_BD,,20.67
01/31/1924,__XAU_BD,,20.67
02/29/1924,__XAU_BD,,20.67
03/31/1924,__XAU_BD,,20.67
04/30/1924,__XAU_BD,,20.67
05/31/1924,__XAU_BD,,20.67
06/30/1924,__XAU_BD,,20.67
07/31/1924,__XAU_BD,,20.67
08/31/1924,__XAU_BD,,20.67
09/30/1924,__XAU_BD,,20.67
10/31/1924,__XAU_BD,,20.67
11/30/1924,__XAU_BD,,20.67
12/31/1924,__XAU_BD,,20.67
01/31/1925,__XAU_BD,,20.67
02/28/1925,__XAU_BD,,20.67
03/31/1925,__XAU_BD,,20.67
04/30/1925,__XAU_BD,,20.67
05/31/1925,__XAU_BD,,20.67
06/30/1925,__XAU_BD,,20.67
07/31/1925,__XAU_BD,,20.67
08/31/1925,__XAU_BD,,20.67
09/30/1925,__XAU_BD,,20.67
10/31/1925,__XAU_BD,,20.67
11/30/1925,__XAU_BD,,20.67
12/31/1925,__XAU_BD,,20.67
01/31/1926,__XAU_BD,,20.67
02/28/1926,__XAU_BD,,20.67
03/31/1926,__XAU_BD,,20.67
04/30/1926,__XAU_BD,,20.67
05/31/1926,__XAU_BD,,20.67
06/30/1926,__XAU_BD,,20.67
07/31/1926,__XAU_BD,,20.67
08/31/1926,__XAU_BD,,20.67
09/30/1926,__XAU_BD,,20.67
10/31/1926,__XAU_BD,,20.67
11/30/1926,__XAU_BD,,20.67
12/31/1926,__XAU_BD,,20.67
01/31/1927,__XAU_BD,,20.67
02/28/1927,__XAU_BD,,20.67
03/31/1927,__XAU_BD,,20.67
04/30/1927,__XAU_BD,,20.67
05/31/1927,__XAU_BD,,20.67
06/30/1927,__XAU_BD,,20.67
07/31/1927,__XAU_BD,,20.67
08/31/1927,__XAU_BD,,20.67
09/30/1927,__XAU_BD,,20.67
10/31/1927,__XAU_BD,,20.67
11/30/1927,__XAU_BD,,20.67
12/31/1927,__XAU_BD,,20.67
01/31/1928,__XAU_BD,,20.67
02/29/1928,__XAU_BD,,20.67
03/31/1928,__XAU_BD,,20.67
04/30/1928,__XAU_BD,,20.67
05/31/1928,__XAU_BD,,20.67
06/30/1928,__XAU_BD,,20.67
07/31/1928,__XAU_BD,,20.67
08/31/1928,__XAU_BD,,20.67
09/30/1928,__XAU_BD,,20.67
10/31/1928,__XAU_BD,,20.67
11/30/1928,__XAU_BD,,20.67
12/31/1928,__XAU_BD,,20.67
01/31/1929,__XAU_BD,,20.67
02/28/1929,__XAU_BD,,20.67
03/31/1929,__XAU_BD,,20.67
04/30/1929,__XAU_BD,,20.67
05/31/1929,__XAU_BD,,20.67
06/30/1929,__XAU_BD,,20.67
07/31/1929,__XAU_BD,,20.67
08/31/1929,__XAU_BD,,20.67
09/30/1929,__XAU_BD,,20.67
10/31/1929,__XAU_BD,,20.67
11/30/1929,__XAU_BD,,20.67
12/31/1929,__XAU_BD,,20.67
01/31/1930,__XAU_BD,,20.67
02/28/1930,__XAU_BD,,20.67
03/31/1930,__XAU_BD,,20.67
04/30/1930,__XAU_BD,,20.67
05/31/1930,__XAU_BD,,20.67
06/30/1930,__XAU_BD,,20.67
07/31/1930,__XAU_BD,,20.67
08/31/1930,__XAU_BD,,20.67
09/30/1930,__XAU_BD,,20.67
10/31/1930,__XAU_BD,,20.67
11/30/1930,__XAU_BD,,20.67
12/31/1930,__XAU_BD,,20.67
01/31/1931,__XAU_BD,,20.67
02/28/1931,__XAU_BD,,20.67
03/31/1931,__XAU_BD,,20.67
04/30/1931,__XAU_BD,,20.67
05/31/1931,__XAU_BD,,20.67
06/30/1931,__XAU_BD,,20.67
07/31/1931,__XAU_BD,,20.67
08/31/1931,__XAU_BD,,20.67
09/30/1931,__XAU_BD,,20.67
10/31/1931,__XAU_BD,,20.67
11/30/1931,__XAU_BD,,20.67
12/31/1931,__XAU_BD,,20.67
01/31/1932,__XAU_BD,,20.67
02/29/1932,__XAU_BD,,20.67
03/31/1932,__XAU_BD,,20.67
04/30/1932,__XAU_BD,,20.67
05/31/1932,__XAU_BD,,20.67
06/30/1932,__XAU_BD,,20.67
07/31/1932,__XAU_BD,,20.67
08/31/1932,__XAU_BD,,20.67
09/30/1932,__XAU_BD,,20.67
10/31/1932,__XAU_BD,,20.67
11/30/1932,__XAU_BD,,20.67
12/31/1932,__XAU_BD,,20.67
01/31/1933,__XAU_BD,,20.67
02/28/1933,__XAU_BD,,20.67
03/31/1933,__XAU_BD,,20.67
04/30/1933,__XAU_BD,,21.63
05/31/1933,__XAU_BD,,24.29
06/30/1933,__XAU_BD,,25.36
07/31/1933,__XAU_BD,,28.85
08/31/1933,__XAU_BD,,28.34
09/08/1933,__XAU_BD,,29.62
09/09/1933,__XAU_BD,,29.12
09/11/1933,__XAU_BD,,29.1
09/12/1933,__XAU_BD,,29.21
09/13/1933,__XAU_BD,,29.48
09/14/1933,__XAU_BD,,29.77
09/15/1933,__XAU_BD,,30.41
09/16/1933,__XAU_BD,,30.49
09/18/1933,__XAU_BD,,30.49
09/19/1933,__XAU_BD,,31.64
09/20/1933,__XAU_BD,,32.28
09/21/1933,__XAU_BD,,31.33
09/22/1933,__XAU_BD,,31.75
09/23/1933,__XAU_BD,,31.86
09/25/1933,__XAU_BD,,31.3
09/26/1933,__XAU_BD,,31.49
09/27/1933,__XAU_BD,,31.35
09/28/1933,__XAU_BD,,31.05
09/29/1933,__XAU_BD,,31.33
09/30/1933,__XAU_BD,,31.46
10/02/1933,__XAU_BD,,31.88
10/03/1933,__XAU_BD,,32.12
10/04/1933,__XAU_BD,,31.79
10/05/1933,__XAU_BD,,31.55
10/06/1933,__XAU_BD,,31.72
10/07/1933,__XAU_BD,,31.2
10/09/1933,__XAU_BD,,31.14
10/10/1933,__XAU_BD,,31.26
10/11/1933,__XAU_BD,,30.91
10/13/1933,__XAU_BD,,30.62
10/14/1933,__XAU_BD,,29.83
10/16/1933,__XAU_BD,,29
10/17/1933,__XAU_BD,,29.86
10/18/1933,__XAU_BD,,30.33
10/19/1933,__XAU_BD,,29.18
10/20/1933,__XAU_BD,,29.13
10/21/1933,__XAU_BD,,29.01
10/23/1933,__XAU_BD,,29.59
10/24/1933,__XAU_BD,,29.8
10/25/1933,__XAU_BD,,31.36
10/26/1933,__XAU_BD,,31.54
10/27/1933,__XAU_BD,,31.76
10/28/1933,__XAU_BD,,31.82
10/30/1933,__XAU_BD,,31.96
10/31/1933,__XAU_BD,,32.12
11/01/1933,__XAU_BD,,32.26
11/02/1933,__XAU_BD,,32.36
11/03/1933,__XAU_BD,,32.57
11/04/1933,__XAU_BD,,32.67
11/06/1933,__XAU_BD,,32.84
11/08/1933,__XAU_BD,,33.05
11/09/1933,__XAU_BD,,33.15
11/10/1933,__XAU_BD,,33.2
11/11/1933,__XAU_BD,,33.32
11/13/1933,__XAU_BD,,33.45
11/14/1933,__XAU_BD,,33.56
11/15/1933,__XAU_BD,,33.56
11/16/1933,__XAU_BD,,33.56
11/17/1933,__XAU_BD,,33.56
11/18/1933,__XAU_BD,,33.56
11/20/1933,__XAU_BD,,33.66
11/21/1933,__XAU_BD,,33.76
11/22/1933,__XAU_BD,,33.76
11/23/1933,__XAU_BD,,33.76
11/24/1933,__XAU_BD,,33.76
11/25/1933,__XAU_BD,,33.76
11/27/1933,__XAU_BD,,33.76
11/28/1933,__XAU_BD,,33.85
11/29/1933,__XAU_BD,,33.93
12/01/1933,__XAU_BD,,34.01
12/02/1933,__XAU_BD,,34.01
12/04/1933,__XAU_BD,,34.01
12/05/1933,__XAU_BD,,34.01
12/06/1933,__XAU_BD,,34.01
12/07/1933,__XAU_BD,,34.01
12/08/1933,__XAU_BD,,34.01
12/09/1933,__XAU_BD,,34.01
12/11/1933,__XAU_BD,,34.01
12/12/1933,__XAU_BD,,34.01
12/13/1933,__XAU_BD,,34.01
12/14/1933,__XAU_BD,,34.01
12/15/1933,__XAU_BD,,34.01
12/16/1933,__XAU_BD,,34.01
12/18/1933,__XAU_BD,,34.06
12/19/1933,__XAU_BD,,34.06
12/20/1933,__XAU_BD,,34.06
12/21/1933,__XAU_BD,,34.06
12/22/1933,__XAU_BD,,34.06
12/23/1933,__XAU_BD,,34.06
12/26/1933,__XAU_BD,,34.06
12/27/1933,__XAU_BD,,34.06
12/28/1933,__XAU_BD,,34.06
12/29/1933,__XAU_BD,,34.06
12/30/1933,__XAU_BD,,34.06
01/02/1934,__XAU_BD,,34.06
01/03/1934,__XAU_BD,,34.06
01/04/1934,__XAU_BD,,34.06
01/05/1934,__XAU_BD,,34.06
01/08/1934,__XAU_BD,,34.06
01/09/1934,__XAU_BD,,34.06
01/10/1934,__XAU_BD,,34.06
01/11/1934,__XAU_BD,,34.06
01/12/1934,__XAU_BD,,34.06
01/13/1934,__XAU_BD,,34.06
01/15/1934,__XAU_BD,,34.45
01/16/1934,__XAU_BD,,34.45
01/17/1934,__XAU_BD,,34.45
01/18/1934,__XAU_BD,,34.45
01/19/1934,__XAU_BD,,34.45
01/20/1934,__XAU_BD,,34.45
01/22/1934,__XAU_BD,,34.45
01/23/1934,__XAU_BD,,34.45
01/24/1934,__XAU_BD,,34.45
01/25/1934,__XAU_BD,,34.45
01/26/1934,__XAU_BD,,34.45
01/27/1934,__XAU_BD,,34.45
01/29/1934,__XAU_BD,,34.45
01/30/1934,__XAU_BD,,34.45
01/31/1934,__XAU_BD,,34.45
02/28/1934,__XAU_BD,,35
03/31/1934,__XAU_BD,,35
04/30/1934,__XAU_BD,,35
05/31/1934,__XAU_BD,,35
06/30/1934,__XAU_BD,,35
07/31/1934,__XAU_BD,,35
08/31/1934,__XAU_BD,,35
09/30/1934,__XAU_BD,,35
10/31/1934,__XAU_BD,,35
11/30/1934,__XAU_BD,,35
12/31/1934,__XAU_BD,,35
01/31/1935,__XAU_BD,,35
02/28/1935,__XAU_BD,,35
03/31/1935,__XAU_BD,,35
04/30/1935,__XAU_BD,,35
05/31/1935,__XAU_BD,,35
06/30/1935,__XAU_BD,,35
07/31/1935,__XAU_BD,,35
08/31/1935,__XAU_BD,,35
09/30/1935,__XAU_BD,,35
10/31/1935,__XAU_BD,,35
11/30/1935,__XAU_BD,,35
12/31/1935,__XAU_BD,,35
01/31/1936,__XAU_BD,,35
02/29/1936,__XAU_BD,,35
03/31/1936,__XAU_BD,,35
04/30/1936,__XAU_BD,,35
05/31/1936,__XAU_BD,,35
06/30/1936,__XAU_BD,,35
07/31/1936,__XAU_BD,,35
08/31/1936,__XAU_BD,,35
09/30/1936,__XAU_BD,,35
10/31/1936,__XAU_BD,,35
11/30/1936,__XAU_BD,,35
12/31/1936,__XAU_BD,,35
01/31/1937,__XAU_BD,,35
02/28/1937,__XAU_BD,,35
03/31/1937,__XAU_BD,,35
04/30/1937,__XAU_BD,,35
05/31/1937,__XAU_BD,,35
06/30/1937,__XAU_BD,,35
07/31/1937,__XAU_BD,,35
08/31/1937,__XAU_BD,,35
09/30/1937,__XAU_BD,,35
10/31/1937,__XAU_BD,,35
11/30/1937,__XAU_BD,,35
12/31/1937,__XAU_BD,,35
01/31/1938,__XAU_BD,,35
02/28/1938,__XAU_BD,,35
03/31/1938,__XAU_BD,,35
04/30/1938,__XAU_BD,,35
05/31/1938,__XAU_BD,,35
06/30/1938,__XAU_BD,,35
07/31/1938,__XAU_BD,,35
08/31/1938,__XAU_BD,,35
09/30/1938,__XAU_BD,,35
10/31/1938,__XAU_BD,,35
11/30/1938,__XAU_BD,,35
12/31/1938,__XAU_BD,,35
01/31/1939,__XAU_BD,,35
02/28/1939,__XAU_BD,,35
03/31/1939,__XAU_BD,,35
04/30/1939,__XAU_BD,,35
05/31/1939,__XAU_BD,,35
06/30/1939,__XAU_BD,,35
07/31/1939,__XAU_BD,,35
08/31/1939,__XAU_BD,,35
09/30/1939,__XAU_BD,,35
10/31/1939,__XAU_BD,,35
11/30/1939,__XAU_BD,,35
12/31/1939,__XAU_BD,,35
01/31/1940,__XAU_BD,,34.75
02/29/1940,__XAU_BD,,34.5
03/31/1940,__XAU_BD,,34.25
04/30/1940,__XAU_BD,,34.25
05/31/1940,__XAU_BD,,34.3
06/30/1940,__XAU_BD,,34.5
07/31/1940,__XAU_BD,,34.25
08/31/1940,__XAU_BD,,34.1
09/30/1940,__XAU_BD,,34.25
10/31/1940,__XAU_BD,,34.5
11/30/1940,__XAU_BD,,34.25
12/31/1940,__XAU_BD,,34.5
01/31/1941,__XAU_BD,,34.5
02/28/1941,__XAU_BD,,34.5
03/31/1941,__XAU_BD,,34.75
04/30/1941,__XAU_BD,,34.5
05/31/1941,__XAU_BD,,34.5
06/30/1941,__XAU_BD,,34.5
07/31/1941,__XAU_BD,,34.25
08/31/1941,__XAU_BD,,34.5
09/30/1941,__XAU_BD,,34.5
10/31/1941,__XAU_BD,,34.5
11/30/1941,__XAU_BD,,34.5
12/31/1941,__XAU_BD,,35.5
01/31/1942,__XAU_BD,,35.25
02/28/1942,__XAU_BD,,35.25
03/31/1942,__XAU_BD,,35
