Date,Ticker,Open,Close
7/31/1968,_SPXTRD,43.9447361,43.9447361
8/30/1968,_SPXTRD,44.5616408,44.5616408
9/30/1968,_SPXTRD,46.3927866,46.3927866
10/31/1968,_SPXTRD,46.8428151,46.8428151
11/30/1968,_SPXTRD,49.2053729,49.2053729
12/31/1968,_SPXTRD,47.2739305,47.2739305
1/31/1969,_SPXTRD,47.0046446,47.0046446
2/28/1969,_SPXTRD,44.8957596,44.8957596
3/31/1969,_SPXTRD,46.5601943,46.5601943
4/30/1969,_SPXTRD,47.6798008,47.6798008
5/31/1969,_SPXTRD,47.6941643,47.6941643
6/30/1969,_SPXTRD,45.1635799,45.1635799
7/31/1969,_SPXTRD,42.5670465,42.5670465
8/31/1969,_SPXTRD,44.3946309,44.3946309
9/30/1969,_SPXTRD,43.4056351,43.4056351
10/31/1969,_SPXTRD,45.3927449,45.3927449
11/30/1969,_SPXTRD,43.9688232,43.9688232
12/31/1969,_SPXTRD,43.2719299,43.2719299
1/31/1970,_SPXTRD,40.0870625,40.0870625
2/28/1970,_SPXTRD,42.3238777,42.3238777
3/31/1970,_SPXTRD,42.5103905,42.5103905
4/30/1970,_SPXTRD,38.7895764,38.7895764
5/31/1970,_SPXTRD,36.5506753,36.5506753
6/30/1970,_SPXTRD,34.8483936,34.8483936
7/31/1970,_SPXTRD,37.5300812,37.5300812
8/31/1970,_SPXTRD,39.3263412,39.3263412
9/30/1970,_SPXTRD,40.7958919,40.7958919
10/31/1970,_SPXTRD,40.4143287,40.4143287
11/30/1970,_SPXTRD,42.4588811,42.4588811
12/31/1970,_SPXTRD,44.9966073,44.9966073
1/31/1971,_SPXTRD,46.9443652,46.9443652
2/28/1971,_SPXTRD,47.4970466,47.4970466
3/31/1971,_SPXTRD,49.3719571,49.3719571
4/30/1971,_SPXTRD,51.2905986,51.2905986
5/31/1971,_SPXTRD,49.2864451,49.2864451
6/30/1971,_SPXTRD,49.4488975,49.4488975
7/31/1971,_SPXTRD,47.5330724,47.5330724
8/31/1971,_SPXTRD,49.3768453,49.3768453
9/30/1971,_SPXTRD,49.1611105,49.1611105
10/31/1971,_SPXTRD,47.2344546,47.2344546
11/30/1971,_SPXTRD,47.2425364,47.2425364
12/31/1971,_SPXTRD,51.4425812,51.4425812
1/31/1972,_SPXTRD,52.5035406,52.5035406
2/29/1972,_SPXTRD,53.7688264,53.7688264
3/31/1972,_SPXTRD,54.4096033,54.4096033
4/30/1972,_SPXTRD,54.7779422,54.7779422
5/31/1972,_SPXTRD,55.7624647,55.7624647
6/30/1972,_SPXTRD,54.7661565,54.7661565
7/31/1972,_SPXTRD,55.0252356,55.0252356
8/31/1972,_SPXTRD,57.0524602,57.0524602
9/30/1972,_SPXTRD,56.9071347,56.9071347
10/31/1972,_SPXTRD,57.5723192,57.5723192
11/30/1972,_SPXTRD,60.4374979,60.4374979
12/31/1972,_SPXTRD,61.1835476,61.1835476
1/31/1973,_SPXTRD,60.2734227,60.2734227
2/28/1973,_SPXTRD,58.1510529,58.1510529
3/31/1973,_SPXTRD,58.205169,58.205169
4/30/1973,_SPXTRD,55.9704477,55.9704477
5/31/1973,_SPXTRD,55.0540001,55.0540001
6/30/1973,_SPXTRD,54.8328763,54.8328763
7/31/1973,_SPXTRD,57.0587743,57.0587743
8/31/1973,_SPXTRD,55.1094265,55.1094265
9/30/1973,_SPXTRD,57.4633429,57.4633429
10/31/1973,_SPXTRD,57.5383606,57.5383606
11/30/1973,_SPXTRD,51.1365512,51.1365512
12/31/1973,_SPXTRD,52.1337402,52.1337402
1/31/1974,_SPXTRD,51.7631075,51.7631075
2/28/1974,_SPXTRD,51.7293687,51.7293687
3/31/1974,_SPXTRD,50.6792114,50.6792114
4/30/1974,_SPXTRD,48.8576083,48.8576083
5/31/1974,_SPXTRD,47.3761698,47.3761698
6/30/1974,_SPXTRD,46.8397049,46.8397049
7/31/1974,_SPXTRD,43.3590765,43.3590765
8/31/1974,_SPXTRD,39.6083729,39.6083729
9/30/1974,_SPXTRD,35.0459536,35.0459536
10/31/1974,_SPXTRD,40.9255057,40.9255057
11/30/1974,_SPXTRD,38.9153866,38.9153866
12/31/1974,_SPXTRD,38.2980073,38.2980073
1/31/1975,_SPXTRD,43.1723982,43.1723982
2/28/1975,_SPXTRD,45.9293986,45.9293986
3/31/1975,_SPXTRD,47.0978446,47.0978446
4/30/1975,_SPXTRD,49.4986073,49.4986073
5/31/1975,_SPXTRD,51.8568221,51.8568221
6/30/1975,_SPXTRD,54.331253,54.331253
7/31/1975,_SPXTRD,50.8319675,50.8319675
8/31/1975,_SPXTRD,49.9379824,49.9379824
9/30/1975,_SPXTRD,48.3854222,48.3854222
10/31/1975,_SPXTRD,51.5448374,51.5448374
11/30/1975,_SPXTRD,52.9957889,52.9957889
12/31/1975,_SPXTRD,52.5640195,52.5640195
1/31/1976,_SPXTRD,58.9619349,58.9619349
2/29/1976,_SPXTRD,58.4693807,58.4693807
3/31/1976,_SPXTRD,60.4440365,60.4440365
4/30/1976,_SPXTRD,59.9637484,59.9637484
5/31/1976,_SPXTRD,59.2870988,59.2870988
6/30/1976,_SPXTRD,61.8991571,61.8991571
7/31/1976,_SPXTRD,61.5908865,61.5908865
8/30/1976,_SPXTRD,61.4662853,61.4662853
9/30/1976,_SPXTRD,63.049669,63.049669
10/31/1976,_SPXTRD,61.8501766,61.8501766
11/30/1976,_SPXTRD,61.5723502,61.5723502
12/31/1976,_SPXTRD,65.0083427,65.0083427
1/31/1977,_SPXTRD,61.934846,61.934846
2/28/1977,_SPXTRD,60.8053955,60.8053955
3/31/1977,_SPXTRD,60.1654166,60.1654166
4/30/1977,_SPXTRD,60.3997987,60.3997987
5/31/1977,_SPXTRD,59.1994441,59.1994441
6/30/1977,_SPXTRD,62.1085453,62.1085453
7/31/1977,_SPXTRD,61.3326869,61.3326869
8/31/1977,_SPXTRD,60.2747888,60.2747888
9/30/1977,_SPXTRD,60.3587874,60.3587874
10/31/1977,_SPXTRD,57.9823076,57.9823076
11/30/1977,_SPXTRD,59.789971,59.789971
12/31/1977,_SPXTRD,60.2055422,60.2055422
1/31/1978,_SPXTRD,56.7553642,56.7553642
2/28/1978,_SPXTRD,55.604142,55.604142
3/31/1978,_SPXTRD,57.2459195,57.2459195
4/30/1978,_SPXTRD,62.398185,62.398185
5/31/1978,_SPXTRD,62.9260972,62.9260972
6/30/1978,_SPXTRD,62.084313,62.084313
7/31/1978,_SPXTRD,65.7033488,65.7033488
8/31/1978,_SPXTRD,67.6796207,67.6796207
9/30/1978,_SPXTRD,67.4625434,67.4625434
10/31/1978,_SPXTRD,61.5625512,61.5625512
11/30/1978,_SPXTRD,62.8659749,62.8659749
12/31/1978,_SPXTRD,64.082723,64.082723
1/31/1979,_SPXTRD,66.9184918,66.9184918
2/28/1979,_SPXTRD,64.76439,64.76439
3/31/1979,_SPXTRD,68.6278204,68.6278204
4/30/1979,_SPXTRD,69.0434109,69.0434109
5/31/1979,_SPXTRD,67.5270032,67.5270032
6/30/1979,_SPXTRD,70.440646,70.440646
7/31/1979,_SPXTRD,71.3711109,71.3711109
8/31/1979,_SPXTRD,75.4749972,75.4749972
9/30/1979,_SPXTRD,75.7919922,75.7919922
10/31/1979,_SPXTRD,70.9187012,70.9187012
11/30/1979,_SPXTRD,74.2693644,74.2693644
12/31/1979,_SPXTRD,75.8437676,75.8437676
1/31/1980,_SPXTRD,80.5538084,80.5538084
2/29/1980,_SPXTRD,80.5418517,80.5418517
3/31/1980,_SPXTRD,72.6855319,72.6855319
4/30/1980,_SPXTRD,76.0283503,76.0283503
5/31/1980,_SPXTRD,79.9231262,79.9231262
6/30/1980,_SPXTRD,82.4342241,82.4342241
7/31/1980,_SPXTRD,88.1607071,88.1607071
8/31/1980,_SPXTRD,89.0416891,89.0416891
9/30/1980,_SPXTRD,91.6508201,91.6508201
10/31/1980,_SPXTRD,93.4939664,93.4939664
11/30/1980,_SPXTRD,103.4417905,103.4417905
12/31/1980,_SPXTRD,100.3158824,100.3158824
1/31/1981,_SPXTRD,96.1140819,96.1140819
2/28/1981,_SPXTRD,97.7780998,97.7780998
3/31/1981,_SPXTRD,101.6913094,101.6913094
4/30/1981,_SPXTRD,99.7041017,99.7041017
5/31/1981,_SPXTRD,99.9387565,99.9387565
6/30/1981,_SPXTRD,99.2999549,99.2999549
7/31/1981,_SPXTRD,99.4916664,99.4916664
8/31/1981,_SPXTRD,93.7262457,93.7262457
9/30/1981,_SPXTRD,89.0953811,89.0953811
10/31/1981,_SPXTRD,93.8979795,93.8979795
11/30/1981,_SPXTRD,97.7595762,97.7595762
12/31/1981,_SPXTRD,95.2469162,95.2469162
1/31/1982,_SPXTRD,94.0110457,94.0110457
2/28/1982,_SPXTRD,88.756027,88.756027
3/31/1982,_SPXTRD,88.2929043,88.2929043
4/30/1982,_SPXTRD,92.2735334,92.2735334
5/31/1982,_SPXTRD,89.1098849,89.1098849
6/30/1982,_SPXTRD,87.7536686,87.7536686
7/31/1982,_SPXTRD,86.1934184,86.1934184
8/31/1982,_SPXTRD,96.6491977,96.6491977
9/30/1982,_SPXTRD,97.8468937,97.8468937
10/31/1982,_SPXTRD,109.111007,109.111007
11/30/1982,_SPXTRD,113.5197021,113.5197021
12/31/1982,_SPXTRD,115.709087,115.709087
1/31/1983,_SPXTRD,120.0172073,120.0172073
2/28/1983,_SPXTRD,122.7708568,122.7708568
3/31/1983,_SPXTRD,127.3116615,127.3116615
4/30/1983,_SPXTRD,137.3313043,137.3313043
5/31/1983,_SPXTRD,136.1183902,136.1183902
6/30/1983,_SPXTRD,141.4144185,141.4144185
7/31/1983,_SPXTRD,137.2368942,137.2368942
8/31/1983,_SPXTRD,139.28297,139.28297
9/30/1983,_SPXTRD,141.1996497,141.1996497
10/31/1983,_SPXTRD,139.5599634,139.5599634
11/30/1983,_SPXTRD,142.4959876,142.4959876
12/31/1983,_SPXTRD,141.7432587,141.7432587
1/31/1984,_SPXTRD,140.9507136,140.9507136
2/29/1984,_SPXTRD,135.9893941,135.9893941
3/31/1984,_SPXTRD,138.3429747,138.3429747
4/30/1984,_SPXTRD,139.6288254,139.6288254
5/31/1984,_SPXTRD,131.8728847,131.8728847
6/30/1984,_SPXTRD,134.7088429,134.7088429
7/31/1984,_SPXTRD,133.0337281,133.0337281
8/31/1984,_SPXTRD,147.7228266,147.7228266
9/30/1984,_SPXTRD,147.7534648,147.7534648
10/31/1984,_SPXTRD,148.3023051,148.3023051
11/30/1984,_SPXTRD,146.6210188,146.6210188
12/31/1984,_SPXTRD,150.4637031,150.4637031
1/31/1985,_SPXTRD,162.1845471,162.1845471
2/28/1985,_SPXTRD,164.1606466,164.1606466
3/31/1985,_SPXTRD,164.267863,164.267863
4/30/1985,_SPXTRD,164.099095,164.099095
5/31/1985,_SPXTRD,173.5569171,173.5569171
6/30/1985,_SPXTRD,176.2527914,176.2527914
7/31/1985,_SPXTRD,175.999139,175.999139
8/31/1985,_SPXTRD,174.4909202,174.4909202
9/30/1985,_SPXTRD,169.0368376,169.0368376
10/31/1985,_SPXTRD,176.8332929,176.8332929
11/30/1985,_SPXTRD,188.9520256,188.9520256
12/31/1985,_SPXTRD,198.0818463,198.0818463
1/31/1986,_SPXTRD,199.1777015,199.1777015
2/28/1986,_SPXTRD,214.0445733,214.0445733
3/31/1986,_SPXTRD,225.9757943,225.9757943
4/30/1986,_SPXTRD,223.4172804,223.4172804
5/31/1986,_SPXTRD,235.2787618,235.2787618
6/30/1986,_SPXTRD,239.2406694,239.2406694
7/31/1986,_SPXTRD,225.8563115,225.8563115
8/31/1986,_SPXTRD,242.590855,242.590855
9/30/1986,_SPXTRD,222.5224149,222.5224149
10/31/1986,_SPXTRD,235.3639586,235.3639586
11/30/1986,_SPXTRD,241.0840694,241.0840694
12/31/1986,_SPXTRD,234.9318738,234.9318738
1/31/1987,_SPXTRD,266.5617113,266.5617113
2/28/1987,_SPXTRD,277.0789962,277.0789962
3/31/1987,_SPXTRD,285.0688726,285.0688726
4/30/1987,_SPXTRD,282.49757,282.49757
5/31/1987,_SPXTRD,284.8984907,284.8984907
6/30/1987,_SPXTRD,299.2458779,299.2458779
7/31/1987,_SPXTRD,314.3876169,314.3876169
8/31/1987,_SPXTRD,326.0913798,326.0913798
9/30/1987,_SPXTRD,318.9243259,318.9243259
10/31/1987,_SPXTRD,250.244446,250.244446
11/30/1987,_SPXTRD,229.6168863,229.6168863
12/31/1987,_SPXTRD,247.0799963,247.0799963
1/4/1988,_SPXTRD,255.94,255.94
1/5/1988,_SPXTRD,258.65,258.65
1/6/1988,_SPXTRD,258.93,258.93
1/7/1988,_SPXTRD,261.13,261.13
1/8/1988,_SPXTRD,243.48,243.48
1/11/1988,_SPXTRD,247.59,247.59
1/12/1988,_SPXTRD,245.54,245.54
1/13/1988,_SPXTRD,245.95,245.95
1/14/1988,_SPXTRD,246.04,246.04
1/15/1988,_SPXTRD,252.23,252.23
1/18/1988,_SPXTRD,252.08,252.08
1/19/1988,_SPXTRD,249.54,249.54
1/20/1988,_SPXTRD,242.86,242.86
1/21/1988,_SPXTRD,243.39,243.39
1/22/1988,_SPXTRD,246.78,246.78
1/25/1988,_SPXTRD,252.47,252.47
1/26/1988,_SPXTRD,249.89,249.89
1/27/1988,_SPXTRD,249.72,249.72
1/28/1988,_SPXTRD,253.66,253.66
1/29/1988,_SPXTRD,257.473,257.473
2/1/1988,_SPXTRD,255.5,255.5
2/2/1988,_SPXTRD,256.1,256.1
2/3/1988,_SPXTRD,252.79,252.79
2/4/1988,_SPXTRD,252.85,252.85
2/5/1988,_SPXTRD,251.66,251.66
2/8/1988,_SPXTRD,249.86,249.86
2/9/1988,_SPXTRD,252.55,252.55
2/10/1988,_SPXTRD,257.57,257.57
2/11/1988,_SPXTRD,256.92,256.92
2/12/1988,_SPXTRD,258.67,258.67
2/16/1988,_SPXTRD,260.94,260.94
2/17/1988,_SPXTRD,260.38,260.38
2/18/1988,_SPXTRD,259.14,259.14
2/19/1988,_SPXTRD,262.92,262.92
2/22/1988,_SPXTRD,267.03,267.03
2/23/1988,_SPXTRD,266.47,266.47
2/24/1988,_SPXTRD,265.94,265.94
2/25/1988,_SPXTRD,263.14,263.14
2/26/1988,_SPXTRD,264.08,264.08
2/29/1988,_SPXTRD,269.475,269.475
3/1/1988,_SPXTRD,268.9,268.9
3/2/1988,_SPXTRD,269.7,269.7
3/3/1988,_SPXTRD,269.63,269.63
3/4/1988,_SPXTRD,269.07,269.07
3/7/1988,_SPXTRD,269.18,269.18
3/8/1988,_SPXTRD,271.28,271.28
3/9/1988,_SPXTRD,270.93,270.93
3/10/1988,_SPXTRD,265.71,265.71
3/11/1988,_SPXTRD,266.84,266.84
3/14/1988,_SPXTRD,268.32,268.32
3/15/1988,_SPXTRD,268.1,268.1
3/16/1988,_SPXTRD,270.67,270.67
3/17/1988,_SPXTRD,273.29,273.29
3/18/1988,_SPXTRD,273.22,273.22
3/21/1988,_SPXTRD,270.85,270.85
3/22/1988,_SPXTRD,270.98,270.98
3/23/1988,_SPXTRD,271.08,271.08
3/24/1988,_SPXTRD,265.51,265.51
3/25/1988,_SPXTRD,260.66,260.66
3/28/1988,_SPXTRD,260.24,260.24
3/29/1988,_SPXTRD,262.29,262.29
3/30/1988,_SPXTRD,260.31,260.31
3/31/1988,_SPXTRD,261.15,261.15
4/4/1988,_SPXTRD,258.35,258.35
4/5/1988,_SPXTRD,260.81,260.81
4/6/1988,_SPXTRD,267.88,267.88
4/7/1988,_SPXTRD,268.57,268.57
4/8/1988,_SPXTRD,271.9,271.9
4/11/1988,_SPXTRD,272.66,272.66
4/12/1988,_SPXTRD,273.9,273.9
4/13/1988,_SPXTRD,274.1,274.1
4/14/1988,_SPXTRD,262.21,262.21
4/15/1988,_SPXTRD,262.26,262.26
4/18/1988,_SPXTRD,261.71,261.71
4/19/1988,_SPXTRD,260.43,260.43
4/20/1988,_SPXTRD,258.65,258.65
4/21/1988,_SPXTRD,258.96,258.96
4/22/1988,_SPXTRD,262.74,262.74
4/25/1988,_SPXTRD,265.11,265.11
4/26/1988,_SPXTRD,266.62,266.62
4/27/1988,_SPXTRD,266.51,266.51
4/28/1988,_SPXTRD,265.33,265.33
4/29/1988,_SPXTRD,264.038,264.038
5/2/1988,_SPXTRD,264.34,264.34
5/3/1988,_SPXTRD,265.87,265.87
5/4/1988,_SPXTRD,263.23,263.23
5/5/1988,_SPXTRD,261.76,261.76
5/6/1988,_SPXTRD,260.51,260.51
5/9/1988,_SPXTRD,259.63,259.63
5/10/1988,_SPXTRD,260.8,260.8
5/11/1988,_SPXTRD,256.5,256.5
5/12/1988,_SPXTRD,257.12,257.12
5/13/1988,_SPXTRD,260.16,260.16
5/16/1988,_SPXTRD,262.19,262.19
5/17/1988,_SPXTRD,258.9,258.9
5/18/1988,_SPXTRD,254.88,254.88
5/19/1988,_SPXTRD,256.19,256.19
5/20/1988,_SPXTRD,256.72,256.72
5/23/1988,_SPXTRD,254.57,254.57
5/24/1988,_SPXTRD,257.36,257.36
5/25/1988,_SPXTRD,257.69,257.69
5/26/1988,_SPXTRD,258.64,258.64
5/27/1988,_SPXTRD,257.49,257.49
5/31/1988,_SPXTRD,266.322,266.322
6/1/1988,_SPXTRD,270.953,270.953
6/2/1988,_SPXTRD,269.582,269.582
6/3/1988,_SPXTRD,270.741,270.741
6/6/1988,_SPXTRD,271.412,271.412
6/7/1988,_SPXTRD,269.561,269.561
6/8/1988,_SPXTRD,276.018,276.018
6/9/1988,_SPXTRD,274.782,274.782
6/10/1988,_SPXTRD,275.873,275.873
6/13/1988,_SPXTRD,276.065,276.065
6/14/1988,_SPXTRD,279.007,279.007
6/15/1988,_SPXTRD,279.166,279.166
6/16/1988,_SPXTRD,274.416,274.416
6/17/1988,_SPXTRD,275.356,275.356
6/20/1988,_SPXTRD,273.62,273.62
6/21/1988,_SPXTRD,276.401,276.401
6/22/1988,_SPXTRD,280.462,280.462
6/23/1988,_SPXTRD,279.607,279.607
6/24/1988,_SPXTRD,278.743,278.743
6/27/1988,_SPXTRD,273.973,273.973
6/28/1988,_SPXTRD,277.32,277.32
6/29/1988,_SPXTRD,275.972,275.972
6/30/1988,_SPXTRD,278.544,278.544
7/1/1988,_SPXTRD,276.856,276.856
7/5/1988,_SPXTRD,281.053,281.053
7/6/1988,_SPXTRD,277.191,277.191
7/7/1988,_SPXTRD,276.946,276.946
7/8/1988,_SPXTRD,275.155,275.155
7/11/1988,_SPXTRD,275.725,275.725
7/12/1988,_SPXTRD,272.975,272.975
7/13/1988,_SPXTRD,274.475,274.475
7/14/1988,_SPXTRD,275.467,275.467
7/15/1988,_SPXTRD,277.291,277.291
7/18/1988,_SPXTRD,275.744,275.744
7/19/1988,_SPXTRD,273.675,273.675
7/20/1988,_SPXTRD,275.234,275.234
7/21/1988,_SPXTRD,271.83,271.83
7/22/1988,_SPXTRD,268.611,268.611
7/25/1988,_SPXTRD,269.885,269.885
7/26/1988,_SPXTRD,270.454,270.454
7/27/1988,_SPXTRD,267.762,267.762
7/28/1988,_SPXTRD,271.353,271.353
7/29/1988,_SPXTRD,277.487,277.487
8/1/1988,_SPXTRD,277.757,277.757
8/2/1988,_SPXTRD,277.708,277.708
8/3/1988,_SPXTRD,278.684,278.684
8/4/1988,_SPXTRD,277.807,277.807
8/5/1988,_SPXTRD,277.07,277.07
8/8/1988,_SPXTRD,275.962,275.962
8/9/1988,_SPXTRD,272.567,272.567
8/10/1988,_SPXTRD,267.894,267.894
8/11/1988,_SPXTRD,268.795,268.795
8/12/1988,_SPXTRD,268.602,268.602
8/15/1988,_SPXTRD,264.773,264.773
8/16/1988,_SPXTRD,266.726,266.726
8/17/1988,_SPXTRD,266.953,266.953
8/18/1988,_SPXTRD,267.241,267.241
8/19/1988,_SPXTRD,266.448,266.448
8/22/1988,_SPXTRD,263.184,263.184
8/23/1988,_SPXTRD,263.303,263.303
8/24/1988,_SPXTRD,267.444,267.444
8/25/1988,_SPXTRD,265.457,265.457
8/26/1988,_SPXTRD,266.044,266.044
8/29/1988,_SPXTRD,268.862,268.862
8/30/1988,_SPXTRD,269.081,269.081
8/31/1988,_SPXTRD,268.067,268.067
9/1/1988,_SPXTRD,264.848,264.848
9/2/1988,_SPXTRD,271.188,271.188
9/6/1988,_SPXTRD,272.374,272.374
9/7/1988,_SPXTRD,272.661,272.661
9/8/1988,_SPXTRD,272.685,272.685
9/9/1988,_SPXTRD,273.776,273.776
9/12/1988,_SPXTRD,273.412,273.412
9/13/1988,_SPXTRD,274.415,274.415
9/14/1988,_SPXTRD,276.361,276.361
9/15/1988,_SPXTRD,275.161,275.161
9/16/1988,_SPXTRD,277.757,277.757
9/19/1988,_SPXTRD,275.892,275.892
9/20/1988,_SPXTRD,276.934,276.934
9/21/1988,_SPXTRD,277.425,277.425
9/22/1988,_SPXTRD,276.419,276.419
9/23/1988,_SPXTRD,277.015,277.015
9/26/1988,_SPXTRD,276.32,276.32
9/27/1988,_SPXTRD,275.697,275.697
9/28/1988,_SPXTRD,276.549,276.549
9/29/1988,_SPXTRD,280.181,280.181
9/30/1988,_SPXTRD,279.488,279.488
10/3/1988,_SPXTRD,279.085,279.085
10/4/1988,_SPXTRD,278.347,278.347
10/5/1988,_SPXTRD,279.622,279.622
10/6/1988,_SPXTRD,280.169,280.169
10/7/1988,_SPXTRD,286.037,286.037
10/10/1988,_SPXTRD,286.212,286.212
10/11/1988,_SPXTRD,285.903,285.903
10/12/1988,_SPXTRD,281.841,281.841
10/13/1988,_SPXTRD,283.117,283.117
10/14/1988,_SPXTRD,283.437,283.437
10/17/1988,_SPXTRD,284.393,284.393
10/18/1988,_SPXTRD,287.462,287.462
10/19/1988,_SPXTRD,284.983,284.983
10/20/1988,_SPXTRD,291.064,291.064
10/21/1988,_SPXTRD,291.87,291.87
10/24/1988,_SPXTRD,290.492,290.492
10/25/1988,_SPXTRD,290.624,290.624
10/26/1988,_SPXTRD,289.663,289.663
10/27/1988,_SPXTRD,285.443,285.443
10/28/1988,_SPXTRD,286.745,286.745
10/31/1988,_SPXTRD,287.27,287.27
11/1/1988,_SPXTRD,287.506,287.506
11/2/1988,_SPXTRD,287.507,287.507
11/3/1988,_SPXTRD,287.714,287.714
11/4/1988,_SPXTRD,284.965,284.965
11/7/1988,_SPXTRD,282.649,282.649
11/8/1988,_SPXTRD,283.973,283.973
11/9/1988,_SPXTRD,282.145,282.145
11/10/1988,_SPXTRD,282.586,282.586
11/11/1988,_SPXTRD,276.628,276.628
11/14/1988,_SPXTRD,276.549,276.549
11/15/1988,_SPXTRD,277.213,277.213
11/16/1988,_SPXTRD,272.602,272.602
11/17/1988,_SPXTRD,273.422,273.422
11/18/1988,_SPXTRD,275.425,275.425
11/21/1988,_SPXTRD,275.189,275.189
11/22/1988,_SPXTRD,276.213,276.213
11/23/1988,_SPXTRD,278.093,278.093
11/25/1988,_SPXTRD,276.359,276.359
11/28/1988,_SPXTRD,277.889,277.889
11/29/1988,_SPXTRD,280.288,280.288
11/30/1988,_SPXTRD,283.176,283.176
12/1/1988,_SPXTRD,281.953,281.953
12/2/1988,_SPXTRD,281.308,281.308
12/5/1988,_SPXTRD,284.601,284.601
12/6/1988,_SPXTRD,287.394,287.394
12/7/1988,_SPXTRD,287.964,287.964
12/8/1988,_SPXTRD,286.352,286.352
12/9/1988,_SPXTRD,286.927,286.927
12/12/1988,_SPXTRD,286.434,286.434
12/13/1988,_SPXTRD,286.242,286.242
12/14/1988,_SPXTRD,285.217,285.217
12/15/1988,_SPXTRD,284.157,284.157
12/16/1988,_SPXTRD,286.258,286.258
12/19/1988,_SPXTRD,288.983,288.983
12/20/1988,_SPXTRD,287.504,287.504
12/21/1988,_SPXTRD,287.414,287.414
12/22/1988,_SPXTRD,286.889,286.889
12/23/1988,_SPXTRD,288.17,288.17
12/27/1988,_SPXTRD,287.101,287.101
12/28/1988,_SPXTRD,287.365,287.365
12/29/1988,_SPXTRD,289.808,289.808
12/30/1988,_SPXTRD,288.116,288.116
1/3/1989,_SPXTRD,285.65,285.65
1/4/1989,_SPXTRD,289.993,289.993
1/5/1989,_SPXTRD,290.606,290.606
1/6/1989,_SPXTRD,291.292,291.292
1/9/1989,_SPXTRD,291.646,291.646
1/10/1989,_SPXTRD,291.033,291.033
1/11/1989,_SPXTRD,292.725,292.725
1/12/1989,_SPXTRD,293.929,293.929
1/13/1989,_SPXTRD,294.716,294.716
1/16/1989,_SPXTRD,294.996,294.996
1/17/1989,_SPXTRD,294.39,294.39
1/18/1989,_SPXTRD,297.484,297.484
1/19/1989,_SPXTRD,297.873,297.873
1/20/1989,_SPXTRD,297.596,297.596
1/23/1989,_SPXTRD,295.44,295.44
1/24/1989,_SPXTRD,299.643,299.643
1/25/1989,_SPXTRD,300.348,300.348
1/26/1989,_SPXTRD,303.021,303.021
1/27/1989,_SPXTRD,305.238,305.238
1/30/1989,_SPXTRD,306.505,306.505
1/31/1989,_SPXTRD,309.214,309.214
2/1/1989,_SPXTRD,308.855,308.855
2/2/1989,_SPXTRD,308.762,308.762
2/3/1989,_SPXTRD,308.909,308.909
2/6/1989,_SPXTRD,308.164,308.164
2/7/1989,_SPXTRD,311.934,311.934
2/8/1989,_SPXTRD,310.918,310.918
2/9/1989,_SPXTRD,308.297,308.297
2/10/1989,_SPXTRD,304.192,304.192
2/13/1989,_SPXTRD,304.876,304.876
2/14/1989,_SPXTRD,304.197,304.197
2/15/1989,_SPXTRD,306.758,306.758
2/16/1989,_SPXTRD,307.357,307.357
2/17/1989,_SPXTRD,309.492,309.492
2/21/1989,_SPXTRD,308.688,308.688
2/22/1989,_SPXTRD,303.415,303.415
2/23/1989,_SPXTRD,304.687,304.687
2/24/1989,_SPXTRD,299.563,299.563
2/27/1989,_SPXTRD,300.378,300.378
2/28/1989,_SPXTRD,301.508,301.508
3/1/1989,_SPXTRD,299.773,299.773
3/2/1989,_SPXTRD,302.774,302.774
3/3/1989,_SPXTRD,304.063,304.063
3/6/1989,_SPXTRD,307.933,307.933
3/7/1989,_SPXTRD,306.979,306.979
3/8/1989,_SPXTRD,307.205,307.205
3/9/1989,_SPXTRD,307.178,307.178
3/10/1989,_SPXTRD,306.097,306.097
3/13/1989,_SPXTRD,308.683,308.683
3/14/1989,_SPXTRD,308.513,308.513
3/15/1989,_SPXTRD,310.125,310.125
3/16/1989,_SPXTRD,313.028,313.028
3/17/1989,_SPXTRD,305.992,305.992
3/20/1989,_SPXTRD,303.101,303.101
3/21/1989,_SPXTRD,304.575,304.575
3/22/1989,_SPXTRD,303.701,303.701
3/23/1989,_SPXTRD,302.123,302.123
3/27/1989,_SPXTRD,303.98,303.98
3/28/1989,_SPXTRD,305.061,305.061
3/29/1989,_SPXTRD,305.856,305.856
3/30/1989,_SPXTRD,306.076,306.076
3/31/1989,_SPXTRD,308.542,308.542
4/3/1989,_SPXTRD,310.208,310.208
4/4/1989,_SPXTRD,309.218,309.218
4/5/1989,_SPXTRD,310.2,310.2
4/6/1989,_SPXTRD,309.205,309.205
4/7/1989,_SPXTRD,311.163,311.163
4/10/1989,_SPXTRD,311.148,311.148
4/11/1989,_SPXTRD,312.601,312.601
4/12/1989,_SPXTRD,313.125,313.125
4/13/1989,_SPXTRD,310.441,310.441
4/14/1989,_SPXTRD,315.644,315.644
4/17/1989,_SPXTRD,316.043,316.043
4/18/1989,_SPXTRD,320.571,320.571
4/19/1989,_SPXTRD,321.76,321.76
4/20/1989,_SPXTRD,320.755,320.755
4/21/1989,_SPXTRD,324.34,324.34
4/24/1989,_SPXTRD,323.438,323.438
4/25/1989,_SPXTRD,321.456,321.456
4/26/1989,_SPXTRD,321.712,321.712
4/27/1989,_SPXTRD,324.489,324.489
4/28/1989,_SPXTRD,324.562,324.562
